offline_datapoint_67 1683131816 0,000
offline_datapoint_120 1683131818 0,000
offline_datapoint_63 1683131818 0,000
offline_datapoint_36 1683131818 0,000
offline_datapoint_114 1683131816 61,273
offline_datapoint_98 1683131818 426844160,000
offline_datapoint_41 1683131818 253853696,000
offline_datapoint_125 1683131818 372117504,000
offline_datapoint_68 1683131818 7047745536,000
offline_datapoint_11 1683131818 68980736,000
offline_datapoint_37 1683131818 425357312,000
offline_datapoint_94 1683131818 239882240,000
offline_datapoint_121 1683131818 87142400,000
offline_datapoint_64 1683131818 146464768,000
offline_datapoint_7 1683131818 79495168,000
offline_datapoint_90 1683131818 3306946560,000
offline_datapoint_33 1683131816 0,333
offline_datapoint_117 1683131818 8192,000
offline_datapoint_60 1683131818 48459776,000
offline_datapoint_3 1683131816 0,000
offline_datapoint_29 1683131818 3535204,000
offline_datapoint_112 1683131818 3452,000
offline_datapoint_86 1683131818 3620048896,000
offline_datapoint_55 1683131816 0,000
offline_datapoint_139 1683131816 0,333
offline_datapoint_82 1683131816 0,000
offline_datapoint_25 1683131816 665,637
offline_datapoint_108 1683131816 23,630
offline_datapoint_51 1683131816 1055,368
offline_datapoint_135 1683131816 400,048
offline_datapoint_78 1683131816 0,000
offline_datapoint_21 1683131818 11502141440,000
offline_datapoint_104 1683131818 0,000
offline_datapoint_47 1683131818 0,000
offline_datapoint_131 1683131818 8192,000
offline_datapoint_74 1683131818 239882240,000
offline_datapoint_17 1683131818 7110656,000
offline_datapoint_100 1683131818 12514625,000
offline_datapoint_43 1683131818 14400,000
offline_datapoint_127 1683131816 0,333
offline_datapoint_70 1683131816 0,000
offline_datapoint_13 1683131816 92,710
offline_datapoint_96 1683131816 0,000
offline_datapoint_39 1683131816 0,130
offline_datapoint_123 1683131816 0,130
offline_datapoint_57 1683131816 5,097
offline_datapoint_66 1683131816 3,120
offline_datapoint_9 1683131816 1,820
offline_datapoint_92 1683131816 0,000
offline_datapoint_35 1683131816 4818,549
offline_datapoint_119 1683131816 0,000
offline_datapoint_62 1683131816 553,477
offline_datapoint_5 1683131816 6833,101
offline_datapoint_88 1683131816 92,710
offline_datapoint_31 1683131818 5,000
offline_datapoint_15 1683131816 53,088
offline_datapoint_72 1683131816 7,375
offline_datapoint_89 1683131816 0,227
offline_datapoint_32 1683131816 0,000
offline_datapoint_6 1683131816 0,227
offline_datapoint_115 1683131816 4,659
offline_datapoint_58 1683131816 4,659
offline_datapoint_1 1683131816 0,000
offline_datapoint_84 1683131816 99,752
offline_datapoint_27 1683131816 0,666
offline_datapoint_110 1683131816 38851,923
offline_datapoint_53 1683131816 38851,923
offline_datapoint_137 1683131816 0,000
offline_datapoint_80 1683131816 0,000
offline_datapoint_23 1683131816 0,000
offline_datapoint_106 1683131816 0,000
offline_datapoint_49 1683131816 8338,286
offline_datapoint_133 1683131816 0,000
offline_datapoint_76 1683131816 8338,286
offline_datapoint_19 1683131816 0,002
offline_datapoint_102 1683131816 0,002
offline_datapoint_45 1683131816 0,000
offline_datapoint_129 1683131818 0,000
offline_datapoint_59 1683131819 0,227
offline_datapoint_2 1683131819 0,000
offline_datapoint_116 1683131819 0,192
offline_datapoint_28 1683131819 0,000
offline_datapoint_111 1683131819 0,000
offline_datapoint_85 1683131819 0,000
offline_datapoint_138 1683131819 3,990
offline_datapoint_81 1683131819 49,198
offline_datapoint_54 1683131819 4,187
offline_datapoint_107 1683131819 3,338
offline_datapoint_50 1683131819 0,000
offline_datapoint_24 1683131819 3,338
offline_datapoint_77 1683131819 3,338
offline_datapoint_20 1683131819 0,000
offline_datapoint_134 1683131819 3,338
offline_datapoint_46 1683131819 0,000
offline_datapoint_130 1683131819 0,000
offline_datapoint_103 1683131819 0,000
offline_datapoint_16 1683131819 99,615
offline_datapoint_99 1683131819 99,999
offline_datapoint_73 1683131819 99,807
offline_datapoint_126 1683131819 0,334
offline_datapoint_69 1683131819 0,000
offline_datapoint_42 1683131819 0,334
offline_datapoint_95 1683131821 9089,000
offline_datapoint_38 1683131821 491,000
offline_datapoint_12 1683131821 9580,000
offline_datapoint_65 1683131819 47860,271
offline_datapoint_8 1683131819 0,000
offline_datapoint_122 1683131819 47860,271
offline_datapoint_34 1683131819 47860,271
offline_datapoint_118 1683131819 0,000
offline_datapoint_91 1683131819 47860,271
offline_datapoint_4 1683131819 0,000
offline_datapoint_87 1683131819 0,000
offline_datapoint_61 1683131819 0,000
offline_datapoint_113 1683131819 0,001
offline_datapoint_56 1683131819 0,000
offline_datapoint_30 1683131819 0,001
offline_datapoint_83 1683131819 0,001
offline_datapoint_26 1683131819 0,000
offline_datapoint_0 1683131819 0,001
offline_datapoint_52 1683131819 0,000
offline_datapoint_136 1683131819 0,000
offline_datapoint_109 1683131819 0,000
offline_datapoint_22 1683131819 14336,000
offline_datapoint_105 1683131819 0,000
offline_datapoint_79 1683131819 14336,000
offline_datapoint_132 1683131819 0,000
offline_datapoint_75 1683131819 0,000
offline_datapoint_48 1683131819 0,000
offline_datapoint_101 1683131819 14336,000
offline_datapoint_44 1683131819 0,000
offline_datapoint_18 1683131819 14336,000
offline_datapoint_71 1683131819 0,004
offline_datapoint_14 1683131819 0,000
offline_datapoint_128 1683131819 0,004
offline_datapoint_40 1683131819 0,004
offline_datapoint_124 1683131819 0,000
offline_datapoint_97 1683131819 0,004
offline_datapoint_10 1683131819 0,000
offline_datapoint_93 1683131819 0,000
offline_datapoint_67 1683131819 0,000
offline_datapoint_120 1683131821 0,000
offline_datapoint_63 1683131821 0,000
offline_datapoint_36 1683131821 0,000
offline_datapoint_114 1683131819 61,226
offline_datapoint_98 1683131821 426840064,000
offline_datapoint_41 1683131821 253939712,000
offline_datapoint_125 1683131821 372113408,000
offline_datapoint_68 1683131821 7042293760,000
offline_datapoint_11 1683131821 69001216,000
offline_datapoint_37 1683131821 425357312,000
offline_datapoint_94 1683131821 239894528,000
offline_datapoint_121 1683131821 83148800,000
offline_datapoint_64 1683131821 146464768,000
offline_datapoint_7 1683131821 79495168,000
offline_datapoint_90 1683131821 3306942464,000
offline_datapoint_33 1683131819 0,000
offline_datapoint_117 1683131821 8192,000
offline_datapoint_60 1683131821 48459776,000
offline_datapoint_3 1683131819 0,000
offline_datapoint_29 1683131821 3531300,000
offline_datapoint_112 1683131821 3448,000
offline_datapoint_86 1683131821 3616051200,000
offline_datapoint_55 1683131819 0,000
offline_datapoint_139 1683131819 0,000
offline_datapoint_82 1683131819 0,000
offline_datapoint_25 1683131819 721,109
offline_datapoint_108 1683131819 3,672
offline_datapoint_51 1683131819 1255,264
offline_datapoint_135 1683131819 549,846
offline_datapoint_78 1683131819 0,000
offline_datapoint_21 1683131821 11502141440,000
offline_datapoint_104 1683131821 0,000
offline_datapoint_47 1683131821 0,000
offline_datapoint_131 1683131821 8192,000
offline_datapoint_74 1683131821 239894528,000
offline_datapoint_17 1683131821 7110656,000
offline_datapoint_100 1683131821 12514662,000
offline_datapoint_43 1683131821 14400,000
offline_datapoint_127 1683131819 0,000
offline_datapoint_70 1683131819 0,325
offline_datapoint_13 1683131819 93,525
offline_datapoint_96 1683131819 0,000
offline_datapoint_39 1683131819 0,000
offline_datapoint_123 1683131819 0,000
offline_datapoint_57 1683131819 2,716
offline_datapoint_66 1683131819 2,217
offline_datapoint_9 1683131819 0,652
offline_datapoint_92 1683131819 7,678
offline_datapoint_35 1683131819 4208,138
offline_datapoint_119 1683131819 0,000
offline_datapoint_62 1683131819 501,104
offline_datapoint_5 1683131819 5732,149
offline_datapoint_88 1683131819 93,850
offline_datapoint_31 1683131821 5,000
offline_datapoint_15 1683131819 53,088
offline_datapoint_72 1683131819 7,375
offline_datapoint_89 1683131819 0,384
offline_datapoint_32 1683131819 0,000
offline_datapoint_6 1683131819 0,384
offline_datapoint_115 1683131819 3,338
offline_datapoint_58 1683131819 3,338
offline_datapoint_1 1683131819 0,000
offline_datapoint_84 1683131819 99,608
offline_datapoint_27 1683131819 0,334
offline_datapoint_110 1683131819 47860,271
offline_datapoint_53 1683131819 47860,271
offline_datapoint_137 1683131819 0,000
offline_datapoint_80 1683131819 0,001
offline_datapoint_23 1683131819 0,001
offline_datapoint_106 1683131819 0,000
offline_datapoint_49 1683131819 14336,000
offline_datapoint_133 1683131819 0,000
offline_datapoint_76 1683131819 14336,000
offline_datapoint_19 1683131819 0,004
offline_datapoint_102 1683131819 0,004
offline_datapoint_45 1683131819 0,000
offline_datapoint_129 1683131821 0,000
offline_datapoint_59 1683131822 0,384
offline_datapoint_2 1683131822 0,000
offline_datapoint_116 1683131822 0,518
offline_datapoint_28 1683131822 0,000
offline_datapoint_111 1683131822 0,000
offline_datapoint_85 1683131822 0,000
offline_datapoint_138 1683131822 3,990
offline_datapoint_81 1683131822 49,198
offline_datapoint_54 1683131822 4,187
offline_datapoint_107 1683131822 7,310
offline_datapoint_50 1683131822 0,000
offline_datapoint_24 1683131822 7,310
offline_datapoint_77 1683131822 7,310
offline_datapoint_20 1683131822 0,000
offline_datapoint_134 1683131822 7,310
offline_datapoint_46 1683131822 0,000
offline_datapoint_130 1683131822 0,000
offline_datapoint_103 1683131822 0,000
offline_datapoint_16 1683131822 99,221
offline_datapoint_99 1683131822 99,999
offline_datapoint_73 1683131822 99,610
offline_datapoint_126 1683131822 1,329
offline_datapoint_69 1683131822 0,000
offline_datapoint_42 1683131822 1,329
offline_datapoint_95 1683131824 9089,000
offline_datapoint_38 1683131824 491,000
offline_datapoint_12 1683131824 9580,000
offline_datapoint_65 1683131822 48312,501
offline_datapoint_8 1683131822 0,000
offline_datapoint_122 1683131822 48312,501
offline_datapoint_34 1683131822 48312,501
offline_datapoint_118 1683131822 0,000
offline_datapoint_91 1683131822 48312,501
offline_datapoint_4 1683131822 0,000
offline_datapoint_87 1683131822 0,000
offline_datapoint_61 1683131822 0,000
offline_datapoint_113 1683131822 0,001
offline_datapoint_56 1683131822 0,000
offline_datapoint_30 1683131822 0,001
offline_datapoint_83 1683131822 0,001
offline_datapoint_26 1683131822 0,000
offline_datapoint_0 1683131822 0,001
offline_datapoint_52 1683131822 0,000
offline_datapoint_136 1683131822 0,000
offline_datapoint_109 1683131822 0,000
offline_datapoint_22 1683131822 6609,455
offline_datapoint_105 1683131822 0,000
offline_datapoint_79 1683131822 6609,455
offline_datapoint_132 1683131822 0,000
offline_datapoint_75 1683131822 0,000
offline_datapoint_48 1683131822 0,000
offline_datapoint_101 1683131822 6609,455
offline_datapoint_44 1683131822 0,000
offline_datapoint_18 1683131822 6609,455
offline_datapoint_71 1683131822 0,010
offline_datapoint_14 1683131822 0,000
offline_datapoint_128 1683131822 0,010
offline_datapoint_40 1683131822 0,010
offline_datapoint_124 1683131822 0,000
offline_datapoint_97 1683131822 0,010
offline_datapoint_10 1683131822 0,000
offline_datapoint_93 1683131822 0,000
offline_datapoint_67 1683131822 0,000
offline_datapoint_120 1683131824 0,000
offline_datapoint_63 1683131824 0,000
offline_datapoint_36 1683131824 0,000
offline_datapoint_114 1683131822 61,242
offline_datapoint_98 1683131824 426844160,000
offline_datapoint_41 1683131824 253939712,000
offline_datapoint_125 1683131824 372117504,000
offline_datapoint_68 1683131824 7044136960,000
offline_datapoint_11 1683131824 69001216,000
offline_datapoint_37 1683131824 425357312,000
offline_datapoint_94 1683131824 239951872,000
offline_datapoint_121 1683131824 85073920,000
offline_datapoint_64 1683131824 146464768,000
offline_datapoint_7 1683131824 79495168,000
offline_datapoint_90 1683131824 3306942464,000
offline_datapoint_33 1683131822 0,000
offline_datapoint_117 1683131824 8192,000
offline_datapoint_60 1683131824 48459776,000
offline_datapoint_3 1683131822 0,000
offline_datapoint_29 1683131824 3533180,000
offline_datapoint_112 1683131824 3450,000
offline_datapoint_86 1683131824 3617976320,000
offline_datapoint_55 1683131822 0,000
offline_datapoint_139 1683131822 0,000
offline_datapoint_82 1683131822 0,000
offline_datapoint_25 1683131822 150,844
offline_datapoint_108 1683131822 7,974
offline_datapoint_51 1683131822 413,989
offline_datapoint_135 1683131822 272,117
offline_datapoint_78 1683131822 0,000
offline_datapoint_21 1683131824 11502141440,000
offline_datapoint_104 1683131824 0,000
offline_datapoint_47 1683131824 0,000
offline_datapoint_131 1683131824 8192,000
offline_datapoint_74 1683131824 239951872,000
offline_datapoint_17 1683131824 7110656,000
offline_datapoint_100 1683131824 12514671,000
offline_datapoint_43 1683131824 14400,000
offline_datapoint_127 1683131822 0,000
offline_datapoint_70 1683131822 0,000
offline_datapoint_13 1683131822 95,417
offline_datapoint_96 1683131822 0,000
offline_datapoint_39 1683131822 0,000
offline_datapoint_123 1683131822 0,000
offline_datapoint_57 1683131822 2,661
offline_datapoint_66 1683131822 1,038
offline_datapoint_9 1683131822 1,298
offline_datapoint_92 1683131822 0,000
offline_datapoint_35 1683131822 4445,237
offline_datapoint_119 1683131822 0,000
offline_datapoint_62 1683131822 484,095
offline_datapoint_5 1683131822 5684,215
offline_datapoint_88 1683131822 95,417
offline_datapoint_31 1683131824 4,000
offline_datapoint_15 1683131822 53,088
offline_datapoint_72 1683131822 7,375
offline_datapoint_89 1683131822 1,036
offline_datapoint_32 1683131822 0,000
offline_datapoint_6 1683131822 1,036
offline_datapoint_115 1683131822 7,310
offline_datapoint_58 1683131822 7,310
offline_datapoint_1 1683131822 0,000
offline_datapoint_84 1683131822 99,177
offline_datapoint_27 1683131822 1,329
offline_datapoint_110 1683131822 48312,501
offline_datapoint_53 1683131822 48312,501
offline_datapoint_137 1683131822 0,000
offline_datapoint_80 1683131822 0,001
offline_datapoint_23 1683131822 0,001
offline_datapoint_106 1683131822 0,000
offline_datapoint_49 1683131822 6609,455
offline_datapoint_133 1683131822 0,000
offline_datapoint_76 1683131822 6609,455
offline_datapoint_19 1683131822 0,010
offline_datapoint_102 1683131822 0,010
offline_datapoint_45 1683131822 0,000
offline_datapoint_129 1683131824 0,000
offline_datapoint_59 1683131825 1,037
offline_datapoint_2 1683131825 0,000
offline_datapoint_116 1683131825 0,058
offline_datapoint_28 1683131825 0,000
offline_datapoint_111 1683131825 0,000
offline_datapoint_85 1683131825 0,000
offline_datapoint_138 1683131825 3,990
offline_datapoint_81 1683131825 49,198
offline_datapoint_54 1683131825 4,187
offline_datapoint_107 1683131825 3,011
offline_datapoint_50 1683131825 0,000
offline_datapoint_24 1683131825 3,011
offline_datapoint_77 1683131825 3,011
offline_datapoint_20 1683131825 0,000
offline_datapoint_134 1683131825 3,011
offline_datapoint_46 1683131825 0,000
offline_datapoint_130 1683131825 0,000
offline_datapoint_103 1683131825 0,000
offline_datapoint_16 1683131825 99,890
offline_datapoint_99 1683131825 100,004
offline_datapoint_73 1683131825 99,947
offline_datapoint_126 1683131825 0,669
offline_datapoint_69 1683131825 0,000
offline_datapoint_42 1683131825 0,669
offline_datapoint_95 1683131827 9089,000
offline_datapoint_38 1683131827 491,000
offline_datapoint_12 1683131827 9580,000
offline_datapoint_65 1683131825 12331,584
offline_datapoint_8 1683131825 0,000
offline_datapoint_122 1683131825 12331,584
offline_datapoint_34 1683131825 12331,584
offline_datapoint_118 1683131825 0,000
offline_datapoint_91 1683131825 12331,584
offline_datapoint_4 1683131825 0,000
offline_datapoint_87 1683131825 0,000
offline_datapoint_61 1683131825 0,000
offline_datapoint_113 1683131825 0,000
offline_datapoint_56 1683131825 0,000
offline_datapoint_30 1683131825 0,000
offline_datapoint_83 1683131825 0,000
offline_datapoint_26 1683131825 0,000
offline_datapoint_0 1683131825 0,000
offline_datapoint_52 1683131825 0,000
offline_datapoint_136 1683131825 0,000
offline_datapoint_109 1683131825 0,000
offline_datapoint_22 1683131825 4096,000
offline_datapoint_105 1683131825 0,000
offline_datapoint_79 1683131825 4096,000
offline_datapoint_132 1683131825 0,000
offline_datapoint_75 1683131825 0,000
offline_datapoint_48 1683131825 0,000
