172 1682732836 0,014184 28,200000 25,600000 25,600000 -20,200000
172 1682732837 0,014184 28,200000 26,000000 26,000000 -20,200000
172 1682732838 0,034722 28,800000 27,000000 27,000000 -20,200000
172 1682732839 0,034722 28,800000 28,000000 28,000000 -20,200000
172 1682732840 0,034722 28,800000 29,000000 29,000000 -20,200000
172 1682732841 0,034722 28,800000 30,000000 30,000000 -20,200000
172 1682732842 0,034722 28,800000 31,000000 31,000000 -20,200000
172 1682732843 -0,013605 29,400000 30,600000 30,600000 -20,200000
172 1682732844 -0,013605 29,400000 30,200000 30,200000 -20,200000
172 1682732845 -0,013605 29,400000 29,800000 29,800000 -20,200000
172 1682732846 -0,013605 29,400000 29,400000 29,400000 -20,200000
172 1682732847 -0,013605 29,400000 29,000000 29,000000 -20,200000
172 1682732848 0,006667 30,000000 29,200000 29,200000 -20,200000
172 1682732849 0,006667 30,000000 29,400000 29,400000 -20,200000
172 1682732850 0,006667 30,000000 29,600000 29,600000 -20,200000
172 1682732851 0,006667 30,000000 29,800000 29,800000 -20,200000
172 1682732852 0,006667 30,000000 30,000000 30,000000 -20,200000
172 1682732853 -0,012821 31,200000 29,600000 29,600000 -20,200000
172 1682732854 -0,012821 31,200000 29,200000 29,200000 -20,200000
172 1682732855 -0,012821 31,200000 28,800000 28,800000 -20,200000
172 1682732856 -0,012821 31,200000 28,400000 28,400000 -20,200000
172 1682732857 -0,012821 31,200000 28,000000 28,000000 -20,200000
172 1682732858 0,037037 32,400000 29,200000 29,200000 -20,200000
172 1682732859 0,037037 32,400000 30,400000 30,400000 -20,200000
172 1682732860 0,037037 32,400000 31,600000 31,600000 -20,200000
172 1682732861 0,037037 32,400000 32,800000 32,800000 -20,200000
172 1682732862 0,037037 32,400000 34,000000 34,000000 -20,200000
172 1682732863 -0,024096 33,200000 33,200000 33,200000 -20,200000
172 1682732864 -0,024096 33,200000 32,400000 32,400000 -20,200000
172 1682732865 -0,024096 33,200000 31,600000 31,600000 -20,200000
172 1682732866 -0,024096 33,200000 30,800000 30,800000 -20,200000
172 1682732867 -0,024096 33,200000 30,000000 30,000000 -20,200000
172 1682732868 -0,022857 35,000000 29,200000 29,200000 -20,200000
172 1682732869 -0,022857 35,000000 28,400000 28,400000 -20,200000
172 1682732870 -0,022857 35,000000 27,600000 27,600000 -20,200000
172 1682732871 -0,022857 35,000000 26,800000 26,800000 -20,200000
172 1682732872 -0,022857 35,000000 26,000000 26,000000 -20,200000
172 1682732873 0,000000 35,600000 26,000000 26,000000 -20,200000
172 1682732874 0,000000 35,600000 26,000000 26,000000 -20,200000
172 1682732875 0,000000 35,600000 26,000000 26,000000 -20,200000
172 1682732876 0,000000 35,600000 26,000000 26,000000 -20,200000
172 1682732877 0,000000 35,600000 26,000000 26,000000 -20,200000
172 1682732878 0,000000 36,400000 26,000000 26,000000 -20,200000
172 1682732879 0,000000 36,400000 26,000000 26,000000 -20,200000
172 1682732880 0,000000 36,400000 26,000000 26,000000 -20,200000
172 1682732881 0,000000 36,400000 26,000000 26,000000 -20,200000
172 1682732882 0,000000 36,400000 26,000000 26,000000 -20,200000
172 1682732883 0,005435 36,800000 26,200000 26,200000 -20,200000
172 1682732884 0,005435 36,800000 26,400000 26,400000 -20,200000
172 1682732885 0,005435 36,800000 26,600000 26,600000 -20,200000
172 1682732886 0,005435 36,800000 26,800000 26,800000 -20,200000
172 1682732887 0,005435 36,800000 27,000000 27,000000 -20,200000
172 1682732888 -0,010753 37,200000 26,600000 26,600000 -20,200000
172 1682732889 -0,010753 37,200000 26,200000 26,200000 -20,200000
172 1682732890 -0,010753 37,200000 25,800000 25,800000 -20,200000
172 1682732891 -0,010753 37,200000 25,400000 25,400000 -20,200000
172 1682732892 -0,010753 37,200000 25,000000 25,000000 -20,200000
172 1682732893 0,026455 37,800000 26,000000 26,000000 -20,200000
172 1682732894 0,026455 37,800000 27,000000 27,000000 -20,200000
172 1682732895 0,026455 37,800000 28,000000 28,000000 -20,200000
172 1682732896 0,026455 37,800000 29,000000 29,000000 -20,200000
172 1682732897 0,026455 37,800000 30,000000 30,000000 -20,200000
172 1682732898 -0,010471 38,200000 29,600000 29,600000 -20,200000
172 1682732899 -0,010471 38,200000 29,200000 29,200000 -20,200000
172 1682732900 -0,010471 38,200000 28,800000 28,800000 -20,200000
172 1682732901 -0,010471 38,200000 28,400000 28,400000 -20,200000
172 1682732902 -0,010471 38,200000 28,000000 28,000000 -20,200000
172 1682732903 0,010256 39,000000 28,400000 28,400000 -20,200000
172 1682732904 0,010256 39,000000 28,800000 28,800000 -20,200000
172 1682732905 0,010256 39,000000 29,200000 29,200000 -20,200000
172 1682732906 0,010256 39,000000 29,600000 29,600000 -20,200000
172 1682732907 0,010256 39,000000 30,000000 30,000000 -20,200000
172 1682732908 0,020202 39,600000 30,800000 30,800000 -20,200000
172 1682732909 0,020202 39,600000 31,600000 31,600000 -20,200000
172 1682732910 0,020202 39,600000 32,400000 32,400000 -20,200000
172 1682732911 0,020202 39,600000 33,200000 33,200000 -20,200000
172 1682732912 0,020202 39,600000 34,000000 34,000000 -20,200000
172 1682732913 -0,024631 40,600000 33,000000 33,000000 -20,200000
172 1682732914 -0,024631 40,600000 32,000000 32,000000 -20,200000
172 1682732915 -0,024631 40,600000 31,000000 31,000000 -20,200000
172 1682732916 -0,024631 40,600000 30,000000 30,000000 -20,200000
172 1682732917 -0,024631 40,600000 29,000000 29,000000 -20,200000
172 1682732918 -0,024155 41,400000 28,000000 28,000000 -20,200000
172 1682732919 -0,024155 41,400000 27,000000 27,000000 -20,200000
172 1682732920 -0,024155 41,400000 26,000000 26,000000 -20,200000
172 1682732921 -0,024155 41,400000 25,000000 25,000000 -20,200000
172 1682732922 -0,024155 41,400000 24,000000 24,000000 -20,200000
172 1682732923 0,014218 42,200000 24,600000 24,600000 -20,200000
172 1682732924 0,014218 42,200000 25,200000 25,200000 -20,200000
172 1682732925 0,014218 42,200000 25,800000 25,800000 -20,200000
172 1682732926 0,014218 42,200000 26,400000 26,400000 -20,200000
172 1682732927 0,014218 42,200000 27,000000 27,000000 -20,200000
172 1682732928 -0,009390 42,600000 26,600000 26,600000 -20,200000
172 1682732929 -0,009390 42,600000 26,200000 26,200000 -20,200000
172 1682732930 -0,009390 42,600000 25,800000 25,800000 -20,200000
172 1682732931 -0,009390 42,600000 25,400000 25,400000 -20,200000
172 1682732932 -0,009390 42,600000 25,000000 25,000000 -20,200000
172 1682732933 0,018433 43,400000 25,800000 25,800000 -20,200000
172 1682732934 0,018433 43,400000 26,600000 26,600000 -20,200000
172 1682732935 0,018433 43,400000 27,400000 27,400000 -20,200000
172 1682732936 0,018433 43,400000 28,200000 28,200000 -20,200000
172 1682732937 0,018433 43,400000 29,000000 29,000000 -20,200000
172 1682732938 0,009091 44,000000 29,400000 29,400000 -20,200000
172 1682732939 0,009091 44,000000 29,800000 29,800000 -20,200000
172 1682732940 0,009091 44,000000 30,200000 30,200000 -20,200000
172 1682732941 0,009091 44,000000 30,600000 30,600000 -20,200000
172 1682732942 0,009091 44,000000 31,000000 31,000000 -20,200000
172 1682732943 -0,008929 44,800000 30,600000 30,600000 -20,200000
172 1682732944 -0,008929 44,800000 30,200000 30,200000 -20,200000
172 1682732945 -0,008929 44,800000 29,800000 29,800000 -20,200000
172 1682732946 -0,008929 44,800000 29,400000 29,400000 -20,200000
172 1682732947 -0,008929 44,800000 29,000000 29,000000 -20,200000
172 1682732948 -0,004405 45,400000 28,800000 28,800000 -20,200000
172 1682732949 -0,004405 45,400000 28,600000 28,600000 -20,200000
172 1682732950 -0,004405 45,400000 28,400000 28,400000 -20,200000
172 1682732951 -0,004405 45,400000 28,200000 28,200000 -20,200000
172 1682732952 -0,004405 45,400000 28,000000 28,000000 -20,200000
172 1682732953 -0,004292 46,600000 27,800000 27,800000 -20,200000
172 1682732954 -0,004292 46,600000 27,600000 27,600000 -20,200000
172 1682732955 -0,004292 46,600000 27,400000 27,400000 -20,200000
172 1682732956 -0,004292 46,600000 27,200000 27,200000 -20,200000
172 1682732957 -0,004292 46,600000 27,000000 27,000000 -20,200000
172 1682732958 0,020921 47,800000 28,000000 28,000000 -20,200000
172 1682732959 0,020921 47,800000 29,000000 29,000000 -20,200000
172 1682732960 0,020921 47,800000 30,000000 30,000000 -20,200000
172 1682732961 0,020921 47,800000 31,000000 31,000000 -20,200000
172 1682732962 0,020921 47,800000 32,000000 32,000000 -20,200000
172 1682732963 -0,020661 48,400000 31,000000 31,000000 -20,200000
172 1682732964 -0,020661 48,400000 30,000000 30,000000 -20,200000
172 1682732965 -0,020661 48,400000 29,000000 29,000000 -20,200000
172 1682732966 -0,020661 48,400000 28,000000 28,000000 -20,200000
172 1682732967 -0,020661 48,400000 27,000000 27,000000 -20,200000
172 1682732968 0,000000 49,400000 27,000000 27,000000 -20,200000
172 1682732969 0,000000 49,400000 27,000000 27,000000 -20,200000
172 1682732970 0,000000 49,400000 27,000000 27,000000 -20,200000
172 1682732971 0,000000 49,400000 27,000000 27,000000 -20,200000
172 1682732972 0,000000 49,400000 27,000000 27,000000 -20,200000
172 1682732973 0,012097 49,600000 27,600000 27,600000 -20,200000
172 1682732974 0,012097 49,600000 28,200000 28,200000 -20,200000
172 1682732975 0,012097 49,600000 28,800000 28,800000 -20,200000
172 1682732976 0,012097 49,600000 29,400000 29,400000 -20,200000
172 1682732977 0,012097 49,600000 30,000000 30,000000 -20,200000
172 1682732978 -0,003984 50,200000 29,800000 29,800000 -20,200000
172 1682732979 -0,003984 50,200000 29,600000 29,600000 -20,200000
172 1682732980 -0,003984 50,200000 29,400000 29,400000 -20,200000
172 1682732981 -0,003984 50,200000 29,200000 29,200000 -20,200000
172 1682732982 -0,003984 50,200000 29,000000 29,000000 -20,200000
172 1682732983 0,007874 50,800000 29,400000 29,400000 -20,200000
172 1682732984 0,007874 50,800000 29,800000 29,800000 -20,200000
172 1682732985 0,007874 50,800000 30,200000 30,200000 -20,200000
172 1682732986 0,007874 50,800000 30,600000 30,600000 -20,200000
172 1682732987 0,007874 50,800000 31,000000 31,000000 -20,200000
172 1682732988 -0,015504 51,600000 30,200000 30,200000 -20,200000
172 1682732989 -0,015504 51,600000 29,400000 29,400000 -20,200000
172 1682732990 -0,015504 51,600000 28,600000 28,600000 -20,200000
172 1682732991 -0,015504 51,600000 27,800000 27,800000 -20,200000
172 1682732992 -0,015504 51,600000 27,000000 27,000000 -20,200000
172 1682732993 -0,018868 53,000000 26,000000 26,000000 -20,200000
172 1682732994 -0,018868 53,000000 25,000000 25,000000 -20,200000
172 1682732995 -0,018868 53,000000 24,000000 24,000000 -20,200000
172 1682732996 -0,018868 53,000000 23,000000 23,000000 -20,200000
172 1682732997 -0,018868 53,000000 22,000000 22,000000 -20,200000
172 1682732998 0,003759 53,200000 22,200000 22,200000 -20,200000
172 1682732999 0,003759 53,200000 22,400000 22,400000 -20,200000
172 1682733000 0,003759 53,200000 22,600000 22,600000 -20,200000
172 1682733001 0,003759 53,200000 22,800000 22,800000 -20,200000
172 1682733002 0,003759 53,200000 23,000000 23,000000 -20,200000
172 1682733003 0,007380 54,200000 23,400000 23,400000 -20,200000
172 1682733004 0,007380 54,200000 23,800000 23,800000 -20,200000
172 1682733005 0,007380 54,200000 24,200000 24,200000 -20,200000
172 1682733006 0,007380 54,200000 24,600000 24,600000 -20,200000
172 1682733007 0,007380 54,200000 25,000000 25,000000 -20,200000
172 1682733008 0,010949 54,800000 25,600000 25,600000 -20,200000
172 1682733009 0,010949 54,800000 26,200000 26,200000 -20,200000
172 1682733010 0,010949 54,800000 26,800000 26,800000 -20,200000
172 1682733011 0,010949 54,800000 27,400000 27,400000 -20,200000
172 1682733012 0,010949 54,800000 28,000000 28,000000 -20,200000
