offline_datapoint_10 1682701103 0,000
offline_datapoint_55 1682701105 0,000
offline_datapoint_70 1682701106 0,664
offline_datapoint_39 1682701106 0,000
offline_datapoint_24 1682701106 0,332
offline_datapoint_30 1682701106 82,671
offline_datapoint_22 1682701108 351911936,000
offline_datapoint_68 1682701108 192335872,000
offline_datapoint_37 1682701108 311640064,000
offline_datapoint_6 1682701108 8718307328,000
offline_datapoint_51 1682701108 60186624,000
offline_datapoint_66 1682701108 351244288,000
offline_datapoint_20 1682701108 233418752,000
offline_datapoint_35 1682701108 17653760,000
offline_datapoint_4 1682701108 151015424,000
offline_datapoint_49 1682701108 39583744,000
offline_datapoint_18 1682701108 2660974592,000
offline_datapoint_63 1682701106 0,000
offline_datapoint_32 1682701108 8192,000
offline_datapoint_1 1682701108 43085824,000
offline_datapoint_46 1682701106 0,000
offline_datapoint_60 1682701108 2801980,000
offline_datapoint_29 1682701108 2736,000
offline_datapoint_15 1682701108 2869227520,000
offline_datapoint_75 1682701106 518,785
offline_datapoint_44 1682701106 0,000
offline_datapoint_13 1682701106 0,000
offline_datapoint_58 1682701106 5806,603
offline_datapoint_27 1682701106 171,710
offline_datapoint_73 1682701106 17903,720
offline_datapoint_42 1682701106 7748,558
offline_datapoint_11 1682701106 0,000
offline_datapoint_56 1682701108 10545815552,000
offline_datapoint_25 1682701108 0,000
offline_datapoint_71 1682701108 0,000
offline_datapoint_40 1682701108 8192,000
offline_datapoint_9 1682701108 233418752,000
offline_datapoint_54 1682701108 10481664,000
offline_datapoint_23 1682701108 12514807,000
offline_datapoint_69 1682701108 7444,000
offline_datapoint_38 1682701106 0,000
offline_datapoint_7 1682701106 3,108
offline_datapoint_52 1682701106 85,077
offline_datapoint_21 1682701106 0,000
offline_datapoint_67 1682701106 0,000
offline_datapoint_36 1682701106 0,000
offline_datapoint_76 1682701106 11,770
offline_datapoint_5 1682701106 6,098
offline_datapoint_50 1682701106 5,579
offline_datapoint_19 1682701106 230,497
offline_datapoint_64 1682701106 3216,333
offline_datapoint_33 1682701106 0,000
offline_datapoint_2 1682701106 486,900
offline_datapoint_47 1682701106 6391,813
offline_datapoint_16 1682701106 88,185
offline_datapoint_61 1682701108 5,000
offline_datapoint_53 1682701106 12,712
offline_datapoint_8 1682701106 9,310
offline_datapoint_34 1682701106 0,664
offline_datapoint_3 1682701106 0,000
offline_datapoint_65 1682701106 0,895
offline_datapoint_48 1682701106 12,327
offline_datapoint_17 1682701106 12,660
offline_datapoint_62 1682701106 0,333
offline_datapoint_31 1682701106 99,235
offline_datapoint_0 1682701106 1,333
offline_datapoint_45 1682701106 93649,085
offline_datapoint_14 1682701106 95013,735
offline_datapoint_59 1682701106 1364,650
offline_datapoint_28 1682701106 0,001
offline_datapoint_74 1682701106 0,001
offline_datapoint_43 1682701106 0,001
offline_datapoint_12 1682701106 7504,842
offline_datapoint_57 1682701106 4096,000
offline_datapoint_26 1682701106 7596,973
offline_datapoint_72 1682701106 0,009
offline_datapoint_41 1682701106 0,009
offline_datapoint_10 1682701106 0,000
offline_datapoint_55 1682701108 0,000
offline_datapoint_70 1682701109 0,866
offline_datapoint_39 1682701109 0,000
offline_datapoint_24 1682701109 0,433
offline_datapoint_30 1682701109 82,679
offline_datapoint_22 1682701111 351936512,000
offline_datapoint_68 1682701111 192335872,000
offline_datapoint_37 1682701111 311644160,000
offline_datapoint_6 1682701111 8719126528,000
offline_datapoint_51 1682701111 60239872,000
offline_datapoint_66 1682701111 351244288,000
offline_datapoint_20 1682701111 232620032,000
offline_datapoint_35 1682701111 23822336,000
offline_datapoint_4 1682701111 151015424,000
offline_datapoint_49 1682701111 39219200,000
offline_datapoint_18 1682701111 2662211584,000
offline_datapoint_63 1682701109 2,998
offline_datapoint_32 1682701111 8192,000
offline_datapoint_1 1682701111 43085824,000
offline_datapoint_46 1682701109 0,000
offline_datapoint_60 1682701111 2808856,000
offline_datapoint_29 1682701111 2743,000
offline_datapoint_15 1682701111 2876268544,000
offline_datapoint_75 1682701109 236,548
offline_datapoint_44 1682701109 2,998
offline_datapoint_13 1682701109 0,000
offline_datapoint_58 1682701109 2889,552
offline_datapoint_27 1682701109 82,292
offline_datapoint_73 1682701109 8597,693
offline_datapoint_42 1682701109 3721,469
offline_datapoint_11 1682701109 0,000
offline_datapoint_56 1682701111 10545815552,000
offline_datapoint_25 1682701111 0,000
offline_datapoint_71 1682701111 0,000
offline_datapoint_40 1682701111 8192,000
offline_datapoint_9 1682701111 232620032,000
offline_datapoint_54 1682701111 10481664,000
offline_datapoint_23 1682701111 12514787,000
offline_datapoint_69 1682701111 7451,000
offline_datapoint_38 1682701109 0,666
offline_datapoint_7 1682701109 3,117
offline_datapoint_52 1682701109 87,901
offline_datapoint_21 1682701109 0,000
offline_datapoint_67 1682701109 0,000
offline_datapoint_36 1682701109 0,130
offline_datapoint_76 1682701109 7,863
offline_datapoint_5 1682701109 5,596
offline_datapoint_50 1682701109 2,212
offline_datapoint_19 1682701109 122,605
offline_datapoint_64 1682701109 3042,476
offline_datapoint_33 1682701109 0,000
offline_datapoint_2 1682701109 473,096
offline_datapoint_47 1682701109 5530,230
offline_datapoint_16 1682701109 91,018
offline_datapoint_61 1682701111 4,000
offline_datapoint_53 1682701109 12,712
offline_datapoint_8 1682701109 9,310
offline_datapoint_34 1682701109 0,865
offline_datapoint_3 1682701109 0,030
offline_datapoint_65 1682701109 0,773
offline_datapoint_48 1682701109 13,995
offline_datapoint_17 1682701109 14,661
offline_datapoint_62 1682701109 0,666
offline_datapoint_31 1682701109 99,286
offline_datapoint_0 1682701109 1,666
offline_datapoint_45 1682701109 156786,955
offline_datapoint_14 1682701109 172653,317
offline_datapoint_59 1682701109 15866,362
offline_datapoint_28 1682701109 0,001
offline_datapoint_74 1682701109 0,001
offline_datapoint_43 1682701109 0,001
offline_datapoint_12 1682701109 11776,000
offline_datapoint_57 1682701109 23808,000
offline_datapoint_26 1682701109 11203,048
offline_datapoint_72 1682701109 0,008
offline_datapoint_41 1682701109 0,007
offline_datapoint_10 1682701109 0,001
offline_datapoint_55 1682701111 0,000
offline_datapoint_70 1682701112 0,719
offline_datapoint_39 1682701112 0,000
offline_datapoint_24 1682701112 0,360
offline_datapoint_30 1682701112 82,656
offline_datapoint_22 1682701114 351944704,000
offline_datapoint_68 1682701114 192335872,000
offline_datapoint_37 1682701114 311644160,000
offline_datapoint_6 1682701114 8716763136,000
offline_datapoint_51 1682701114 60162048,000
offline_datapoint_66 1682701114 351244288,000
offline_datapoint_20 1682701114 232312832,000
offline_datapoint_35 1682701114 19615744,000
offline_datapoint_4 1682701114 151015424,000
offline_datapoint_49 1682701114 39223296,000
offline_datapoint_18 1682701114 2662727680,000
offline_datapoint_63 1682701112 3,999
offline_datapoint_32 1682701114 8192,000
offline_datapoint_1 1682701114 43085824,000
offline_datapoint_46 1682701112 0,000
offline_datapoint_60 1682701114 2805256,000
offline_datapoint_29 1682701114 2739,000
offline_datapoint_15 1682701114 2872582144,000
offline_datapoint_75 1682701112 212,924
offline_datapoint_44 1682701112 3,999
offline_datapoint_13 1682701112 0,000
offline_datapoint_58 1682701112 2587,414
offline_datapoint_27 1682701112 91,634
offline_datapoint_73 1682701112 7667,942
offline_datapoint_42 1682701112 3291,497
offline_datapoint_11 1682701112 0,000
offline_datapoint_56 1682701114 10545815552,000
offline_datapoint_25 1682701114 0,000
offline_datapoint_71 1682701114 0,000
offline_datapoint_40 1682701114 8192,000
offline_datapoint_9 1682701114 232312832,000
offline_datapoint_54 1682701114 10481664,000
offline_datapoint_23 1682701114 12514778,000
offline_datapoint_69 1682701114 7451,000
offline_datapoint_38 1682701112 0,666
offline_datapoint_7 1682701112 0,924
offline_datapoint_52 1682701112 92,083
offline_datapoint_21 1682701112 0,000
offline_datapoint_67 1682701112 0,000
offline_datapoint_36 1682701112 0,000
offline_datapoint_76 1682701112 6,019
offline_datapoint_5 1682701112 3,254
offline_datapoint_50 1682701112 2,734
offline_datapoint_19 1682701112 109,628
offline_datapoint_64 1682701112 3257,176
offline_datapoint_33 1682701112 0,000
offline_datapoint_2 1682701112 454,172
offline_datapoint_47 1682701112 5397,415
offline_datapoint_16 1682701112 93,007
offline_datapoint_61 1682701114 4,000
offline_datapoint_53 1682701112 12,712
offline_datapoint_8 1682701112 9,310
offline_datapoint_34 1682701112 0,718
offline_datapoint_3 1682701112 0,054
offline_datapoint_65 1682701112 0,883
offline_datapoint_48 1682701112 9,355
offline_datapoint_17 1682701112 9,355
offline_datapoint_62 1682701112 0,000
offline_datapoint_31 1682701112 99,181
offline_datapoint_0 1682701112 1,002
offline_datapoint_45 1682701112 148134,735
offline_datapoint_14 1682701112 148134,735
offline_datapoint_59 1682701112 0,000
offline_datapoint_28 1682701112 0,001
offline_datapoint_74 1682701112 0,001
offline_datapoint_43 1682701112 0,000
offline_datapoint_12 1682701112 15835,429
offline_datapoint_57 1682701112 0,000
offline_datapoint_26 1682701112 15835,429
offline_datapoint_72 1682701112 0,009
offline_datapoint_41 1682701112 0,009
offline_datapoint_10 1682701112 0,000
offline_datapoint_55 1682701114 0,000
offline_datapoint_70 1682701115 0,884
offline_datapoint_39 1682701115 0,000
offline_datapoint_24 1682701115 0,442
offline_datapoint_30 1682701115 82,665
offline_datapoint_22 1682701117 351956992,000
offline_datapoint_68 1682701117 192335872,000
offline_datapoint_37 1682701117 311644160,000
offline_datapoint_6 1682701117 8717692928,000
offline_datapoint_51 1682701117 60207104,000
offline_datapoint_66 1682701117 351244288,000
offline_datapoint_20 1682701117 232894464,000
offline_datapoint_35 1682701117 24305664,000
offline_datapoint_4 1682701117 151015424,000
offline_datapoint_49 1682701117 39247872,000
offline_datapoint_18 1682701117 2662416384,000
offline_datapoint_63 1682701115 2,673
offline_datapoint_32 1682701117 8192,000
offline_datapoint_1 1682701117 43085824,000
offline_datapoint_46 1682701115 0,000
offline_datapoint_60 1682701117 2809552,000
offline_datapoint_29 1682701117 2743,000
offline_datapoint_15 1682701117 2876981248,000
offline_datapoint_75 1682701115 569,965
offline_datapoint_44 1682701115 2,673
offline_datapoint_13 1682701115 0,000
offline_datapoint_58 1682701115 6095,884
offline_datapoint_27 1682701115 168,049
offline_datapoint_73 1682701115 19421,569
offline_datapoint_42 1682701115 8360,041
offline_datapoint_11 1682701115 0,000
offline_datapoint_56 1682701117 10545815552,000
offline_datapoint_25 1682701117 0,000
offline_datapoint_71 1682701117 0,000
offline_datapoint_40 1682701117 8192,000
offline_datapoint_9 1682701117 232894464,000
offline_datapoint_54 1682701117 10481664,000
offline_datapoint_23 1682701117 12514817,000
offline_datapoint_69 1682701117 7460,000
offline_datapoint_38 1682701115 0,334
offline_datapoint_7 1682701115 4,957
offline_datapoint_52 1682701115 80,331
offline_datapoint_21 1682701115 0,000
offline_datapoint_67 1682701115 0,131
offline_datapoint_36 1682701115 0,131
offline_datapoint_76 1682701115 13,468
offline_datapoint_5 1682701115 9,006
offline_datapoint_50 1682701115 4,699
offline_datapoint_19 1682701115 284,314
offline_datapoint_64 1682701115 3181,914
offline_datapoint_33 1682701115 0,000
offline_datapoint_2 1682701115 497,132
offline_datapoint_47 1682701115 7152,291
offline_datapoint_16 1682701115 85,289
offline_datapoint_61 1682701117 6,000
offline_datapoint_53 1682701115 12,712
offline_datapoint_8 1682701115 9,310
offline_datapoint_34 1682701115 0,883
offline_datapoint_3 1682701115 0,000
offline_datapoint_65 1682701115 0,688
offline_datapoint_48 1682701115 23,313
offline_datapoint_17 1682701115 23,646
offline_datapoint_62 1682701115 0,333
offline_datapoint_31 1682701115 99,271
offline_datapoint_0 1682701115 0,666
offline_datapoint_45 1682701115 178358,636
offline_datapoint_14 1682701115 188930,563
offline_datapoint_59 1682701115 10571,927
offline_datapoint_28 1682701115 0,000
offline_datapoint_74 1682701115 0,000
offline_datapoint_43 1682701115 0,002
offline_datapoint_12 1682701115 7990,085
offline_datapoint_57 1682701115 31744,000
offline_datapoint_26 1682701115 7650,743
offline_datapoint_72 1682701115 0,007
offline_datapoint_41 1682701115 0,006
offline_datapoint_10 1682701115 0,001
offline_datapoint_55 1682701117 0,000
offline_datapoint_70 1682701118 0,639
offline_datapoint_39 1682701118 0,000
offline_datapoint_24 1682701118 0,319
offline_datapoint_30 1682701118 82,666
offline_datapoint_22 1682701120 351956992,000
offline_datapoint_68 1682701120 192335872,000
offline_datapoint_37 1682701120 311644160,000
offline_datapoint_6 1682701120 8717762560,000
offline_datapoint_51 1682701120 60207104,000
offline_datapoint_66 1682701120 351244288,000
offline_datapoint_20 1682701120 232726528,000
offline_datapoint_35 1682701120 10108928,000
offline_datapoint_4 1682701120 151015424,000
offline_datapoint_49 1682701120 39256064,000
offline_datapoint_18 1682701120 2662895616,000
offline_datapoint_63 1682701118 2,664
offline_datapoint_32 1682701120 8192,000
offline_datapoint_1 1682701120 43085824,000
offline_datapoint_46 1682701118 0,000
offline_datapoint_60 1682701120 2796168,000
offline_datapoint_29 1682701120 2730,000
offline_datapoint_15 1682701120 2863276032,000
offline_datapoint_75 1682701118 141,208
offline_datapoint_44 1682701118 2,664
offline_datapoint_13 1682701118 0,000
offline_datapoint_58 1682701118 1879,328
offline_datapoint_27 1682701118 56,616
offline_datapoint_73 1682701118 5218,690
offline_datapoint_42 1682701118 2343,581
offline_datapoint_11 1682701118 0,000
offline_datapoint_56 1682701120 10545815552,000
offline_datapoint_25 1682701120 0,000
offline_datapoint_71 1682701120 0,000
offline_datapoint_40 1682701120 8192,000
offline_datapoint_9 1682701120 232726528,000
offline_datapoint_54 1682701120 10481664,000
offline_datapoint_23 1682701120 12514735,000
offline_datapoint_69 1682701120 7457,000
offline_datapoint_38 1682701118 0,333
offline_datapoint_7 1682701118 2,484
offline_datapoint_52 1682701118 86,720
offline_datapoint_21 1682701118 0,000
offline_datapoint_67 1682701118 0,000
offline_datapoint_36 1682701118 0,130
offline_datapoint_76 1682701118 10,246
offline_datapoint_5 1682701118 7,414
offline_datapoint_50 1682701118 2,732
offline_datapoint_19 1682701118 125,555
offline_datapoint_64 1682701118 3034,966
offline_datapoint_33 1682701118 0,000
offline_datapoint_2 1682701118 511,878
offline_datapoint_47 1682701118 5696,598
offline_datapoint_16 1682701118 89,204
offline_datapoint_61 1682701120 5,000
offline_datapoint_53 1682701118 12,712
offline_datapoint_8 1682701118 9,310
offline_datapoint_34 1682701118 0,637
offline_datapoint_3 1682701118 0,051
offline_datapoint_65 1682701118 0,615
offline_datapoint_48 1682701118 10,631
offline_datapoint_17 1682701118 10,963
offline_datapoint_62 1682701118 0,332
offline_datapoint_31 1682701118 99,392
offline_datapoint_0 1682701118 1,661
offline_datapoint_45 1682701118 131141,341
offline_datapoint_14 1682701118 132502,081
offline_datapoint_59 1682701118 1360,740
offline_datapoint_28 1682701118 0,001
offline_datapoint_74 1682701118 0,001
offline_datapoint_43 1682701118 0,000
offline_datapoint_12 1682701118 12086,303
offline_datapoint_57 1682701118 4096,000
offline_datapoint_26 1682701118 12336,000
offline_datapoint_72 1682701118 0,006
offline_datapoint_41 1682701118 0,006
offline_datapoint_10 1682701118 0,000
offline_datapoint_55 1682701120 0,000
offline_datapoint_70 1682701121 0,610
offline_datapoint_39 1682701121 0,000
offline_datapoint_24 1682701121 0,305
offline_datapoint_30 1682701121 82,664
offline_datapoint_22 1682701123 351870976,000
offline_datapoint_68 1682701123 192335872,000
offline_datapoint_37 1682701123 311644160,000
offline_datapoint_6 1682701123 8717594624,000
offline_datapoint_51 1682701123 60215296,000
offline_datapoint_66 1682701123 351244288,000
offline_datapoint_20 1682701123 233336832,000
offline_datapoint_35 1682701123 22654976,000
offline_datapoint_4 1682701123 151015424,000
offline_datapoint_49 1682701123 39649280,000
